Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|93|House|ROBERT MCEWEN(R) |Referred to House Committee on the Judiciary.|1973-06-27|NA
A bill to amend the Truth in Lending Act to prohibit discrimination on account of sex or marital status.|93|Senate|HENRY BELLMON(R) |Referred to Senate Committee on Banking, Housing and Urban Affairs.|1973-06-27|NA
A bill to amend the act to incorporate Little League Baseball to provide that the league shall be open to girls as well as to boys.|93|House|MICHAEL HARRINGTON(D) |Referred to House Committee on the Judiciary.|1973-06-26|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the aged, or the incapacitated.|93|House|GEORGE O'BRIEN(R) |Referred to House Committee on the Judiciary.|1973-06-21|NA
Right of Conscience in Abortion Procedures Act|93|House|ROBERT ROE(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-06-20|NA
A bill to amend title II of the Social Security Act to permit the payment of benefits to a married couple on their combined earnings record, to eliminate the special dependency requirement for entitlement to husband's or widower's benefits, to provide for the payment of benefits to widowed fathers with minor children, and to make the retirement test inapplicable to individuals with minor children who are entitled to mother's or father's benefits.|93|House|HENRY HELSTOSKI(D) |Referred to House Committee on Ways and Means.|1973-06-20|NA
A bill to amend the black lung benefits provisions of the Federal Coal Mine Health and Safety Act to prevent duplicate awards in the case of certain widows.|93|House|JOHN DENT(D) |Referred to House Committee on Education and Labor.|1973-06-20|NA
Concurrent resolution requesting the President to proclaim August 26, 1973, as "National Women's Suffrage Day".|93|House|MARTHA GRIFFITHS(D) |Referred to House Committee on the Judiciary.|1973-06-20|NA
A bill to extend commissary and exchange privileges to certain widows of deceased veterans and to certain disabled veterans.|93|House|J. ROBINSON(R) |Referred to House Committee on Armed Services.|1973-06-18|NA
A bill to amend title II of the Social Security Act to provide a 50-percent across-the-board increase in benefits thereunder, with the resulting benefit costs being borne equally by employers, employees, and the Federal Government, and to raise the amount of outside earnings which a beneficiary may have without suffering deductions from his benefits.|93|House|PAUL CRONIN(R) |Referred to House Committee on Ways and Means.|1973-06-18|NA
A bill to amend title XIX of the Social Security Act to prohibit medicaid payments for abortions except in cases of medical necessity.|93|House|HAROLD FROEHLICH(R) |Referred to House Committee on Ways and Means.|1973-06-14|NA
A bill to exercise the power of the Congress to enforce the 14th amendment by defining certain 14th amendments rights, and to limit the jurisdiction of certain Federal courts with respect to certain cases involving the validity of State laws concerning abortion.|93|House|HAROLD FROEHLICH(R) |Referred to House Committee on the Judiciary.|1973-06-14|NA
Right of Conscience in Abortion Procedures Act|93|House|HAROLD FROEHLICH(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-06-14|NA
A bill to provide retirement annuities for certain widows of members of the uniformed services who died before the effective date of the Survivor Benefit Plan.|93|House|ROBERT WILSON(R) |Referred to House Committee on Armed Services.|1973-06-12|NA
A bill to amend title 38 of the United States Code in order to make brothers and sisters of the whole blood eligible for war orphans' and widows' educational assistance if the veteran concerned has no children, wife, or widow.|93|House|JOSEPH MCDADE(R) |Referred to House Committee on Veterans' Affairs.|1973-06-12|NA
A bill to provide equality of treatment for married women employees of the Federal Government under the Foreign Service Act of 1946.|93|House|DONALD FRASER(D) |Referred to House Committee on Foreign Affairs.|1973-06-07|NA
A bill to amend title 5, United States Code, to provide for equality of treatment with respect to married women Federal employees in connection with compensation for work injuries, and for other purposes.|93|House|DONALD FRASER(D) |Referred to House Committee on Education and Labor.|1973-06-07|NA
A bill to designate the birthday of "Martin Luther King, Jr." as a legal public holiday.|93|House|ROBERT NIX(D) |Referred to House Committee on the Judiciary.|1973-06-07|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|93|House|ALBERT QUIE(R) |Referred to House Committee on the Judiciary.|1973-06-07|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|93|House|CARLETON KING(R) |Referred to House Committee on the Judiciary.|1973-06-06|NA
A bill to amend title V of the National Housing Act to prohibit discrimination on account of sex in connection with federally related mortgages.|93|House|MARGARET HECKLER(R) |Referred to House Committee on Banking and Currency.|1973-06-05|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|93|Senate|JAMES BUCKLEY(R) |Referred to Senate Committee on Judiciary.|1973-05-31|NA
Right of Conscience in Abortion Procedures Act|93|House|ELWOOD HILLIS(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-05-30|NA
A bill to amend the Social Security Act to extend for 1 year authorities for special project grants for maternal and child health, for social work training programs, and for temporary assistance to U.S. citizens returned from foreign countries.|93|House|WILBUR MILLS(D) |Referred to House Committee on Ways and Means.|1973-05-30|NA
Joint resolution proposing an amendment to the Constitution of the United States to provide that a citizen shall not be ineligible to the Office of the President by reason of not being native born if he has been a U.S. citizen for at least 12 years and a resident within the United States for 14 years.|93|House|TORBERT MACDONALD(D) |Referred to House Committee on the Judiciary.|1973-05-30|NA
Women's Equality Act|93|House|DON EDWARDS(D) |Referred to House Committee on the Judiciary.|1973-05-24|NA
A bill to amend title II of the Social Security Act to provide a 50-percent across-the-board increase in benefits thereunder, with the resulting benefit costs being borne equally by employers, employees, and the Federal Government, and to raise the amount of outside earnings which a beneficiary may have without suffering deductions from his benefits.|93|House|JAMES BURKE(D) |Referred to House Committee on Ways and Means.|1973-05-24|NA
Joint resolution designating the last Sunday in January of each year as "Sons' and Daughters' Day".|93|House|CLAUDE PEPPER(D) |Referred to House Committee on the Judiciary.|1973-05-24|NA
A bill to amend title 18 of the United States Code to prohibit the sale or purchase for slaughter of pregnant mares and mares with foals.|93|House|JAMES HOWARD(D) |Referred to House Committee on the Judiciary.|1973-05-21|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the aged, or the incapacitated.|93|House|JOSEPH GAYDOS(D) |Referred to House Committee on Judiciary.|1973-05-21|NA
Resolution providing for the consideration of H. R. 5777.  A bill to protect hobbyists against the reproduction or manufacture of certain limitation hobby items and to provide additional protections for American hobbyists; with amendment (Rept. No. 93-168).|93|House|GILLIS LONG(D) |Measure passed House.|1973-05-16|NA
A bill to incorporate the Gold Star Wives of America.|93|House|GARNER SHRIVER(R) |Referred to House Committee on the Judiciary.|1973-05-16|NA
A bill to amend title 28 of the District of Columbia Code to prohibit, in the District of Columbia, discrimination on the basis of sex or marital status in commercial credit transactions, and for other purposes.|93|House|CHARLES DIGGS(D) |Referred to House Committee on District of Columbia.|1973-05-16|NA
A bill to amend title II of the Social Security Act to provide that no reduction shall be made in old-age insurance benefit amounts to which a woman is entitled if she has 120 quarters of coverage.|93|House|CHARLES RANGEL(D) |Referred to House Committee on Ways and Means.|1973-05-15|NA
Right of Conscience in Abortion Procedures Act|93|House|ROMANO MAZZOLI(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-05-08|NA
A bill to amend title 38, United States Code, to authorize eligible wives and widows to pursue on-farm training.|93|Senate|JOHN MCCLELLAN(D) |Referred to Senate Committee on Veterans' Affairs.|1973-05-08|NA
Right of Conscience in Abortion Procedures Act|93|House|SILVIO CONTE(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-05-07|NA
A bill to amend the Internal Revenue Code of 1954 to authorize a deduction from gross income for certain contributions to the support of an aged parent or divorced mother who is not gainfully employed.|93|House|BURT TALCOTT(R) |Referred to House Committee on Ways and Means.|1973-05-03|NA
A bill to amend the Internal Revenue Code of 1954 to extend the head of household benefits to unremarried widows and widowers, and individuals who have attained age 35 and who have never been married or who have been separated or divorced for 1 year or more, who maintain their own households.|93|House|BURT TALCOTT(R) |Referred to House Committee on Ways and Means.|1973-05-03|NA
Right of Conscience In Abortion Procedures Act|93|House|JOSEPH KARTH(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-05-03|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing to the States the power to enact laws respecting the life of an unborn child from the time of conception.|93|House|GEORGE O'BRIEN(R) |Referred to House Committee on the Judiciary.|1973-05-02|NA
Right of Conscience in Abortion Procedures Act|93|House|MARGARET HECKLER(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-04-30|NA
Joint resolution providing for the designation of the fourth week of April of each year as Police Officers Wives Association Week.|93|House|JOHN DINGELL(D) |Referred to House Committee on Judiciary.|1973-04-30|NA
A bill to amend the Civil Rights Act of 1964 to prohibit housing discrimination on the basis of race, color, creed, national origin, sex, marital status or, in the case of adults, age.|93|House|HERMAN BADILLO(D) |Referred to House Committee on the Judiciary.|1973-04-19|NA
Right of Conscience in Abortion Procedures Act|93|House|JOHN MURPHY(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-04-19|NA
Right of Conscience in Abortion Procedures Act|93|House|MARGARET HECKLER(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-04-19|NA
A bill to amend the Internal Revenue Code of 1954 to allow a medical deduction for certain expenses incurred in connection with the birth of a child adopted by the taxpayer.|93|House|DON CLAUSEN(R) |Referred to House Committee on Ways and Means.|1973-04-17|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to the income tax.|93|House|FERNAND ST GERMAIN(D) |Referred to House Committee on Ways and Means.|1973-04-16|NA
A bill to amend title 38, United States Code, to amend the maximum educational benefits for chapter 35 trainees to 48 months and to allow additional educational benefits for certain wives and widows.|93|House|ROBERT ROE(D) |Referred to House Committee on Veterans' Affairs.|1973-04-16|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the aged, or the incapacitated.|93|House|MARIO BIAGGI(D) |Referred to House Committee on the Judiciary.|1973-04-16|NA
A bill to amend chapter 35 of title 38, United States Code, so as to provide educational assistance at secondary school level to eligible widows and wives, without charge to any period of entitlement the wife or widow may have pursuant to sections 1710 and 1711 of this chapter.|93|House|CLAUDE PEPPER(D) |Referred to House Committee on Veterans' Affairs..|1973-04-12|NA
A bill to amend title 38 of the United States Code to provide for a pension of $100 per month for unremarried widows of men awarded a Medal of Honor posthumously.|93|House|CLAUDE PEPPER(D) |Referred to House Committee on Veterans' Affairs.|1973-04-12|NA
A bill to amend title VI of the Civil Rights Act of 1964 to prohibit sex discrimination in programs and activities receiving Federal financial assistance.|93|House|ELIZABETH HOLTZMAN(D) |Referred to House Committee on the Judiciary..|1973-04-12|NA
A bill to authorize the conveyance to the Columbia Hospital for Women of certain parcels of land in the District of Columbia, and for other purposes.|93|House|WALTER FAUNTROY(D) |Referred to House Committee on the District of Columbia.|1973-04-11|NA
Joint resolution requesting the President to issue a proclamation designating the week of April 23, 1973, as "Nicolaus Copernicus Week" marking the quinquecentennial of his birth.|93|House|THADDEUS DULSKI(D) |Public law 93-16.|1973-04-09|https://www.congress.gov/93/statute/STATUTE-87/STATUTE-87-Pg12-2.pdf
A bill to incorporate the 82d Airborne Division Association.|93|House|WILLIAM BRAY(R) |Referred to House Committee on the Judiciary.|1973-04-09|NA
A bill to amend title II of the Social Security Act to provide for the payment of child's insurance benefits, without regard to certain requirements, otherwise applicable, in the case of adopted children who were born after their adopting parents became entitled to old-age or disability insurance benefits.|93|House|J. STANTON(R) |Referred to House Committee on Ways and Means.|1973-04-05|NA
A bill to amend title II of the Social Security Act to provide for the payment of child's insurance benefits, without regard to certain requirements otherwise applicable, in the case of adopted children who were born after their adopting parents became entitled to old-age or disability insurance benefits.|93|House|J. STANTON(R) |Referred to House Committee on Ways and Means.|1973-04-05|NA
Joint resolution proposing an amendment to the Constitution of the United States to provide that a citizen shall not be ineligible to the Office of the President by reason of not being native born if he has been a U. S. citizen for at least 12 years and a resident within the United States for 14 years.|93|House|TORBERT MACDONALD(D) |Referred to House Committee on the Judiciary.|1973-04-05|NA
Joint resolution proposing an amendment to the Constitution to permit the States to regulate or forbid abortion.|93|House|RICHARD ICHORD(D) |Referred to House Committee on the Judiciary.|1973-04-04|NA
A bill to incorporate the Gold Star Wives of America.|93|House|EDWIN FORSYTHE(R) |Referred to House Committee on the Judiciary.|1973-04-03|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing to the States the power to enact laws respecting the life of an unborn child from the time of conception.|93|House|GEORGE O'BRIEN(R) |Referred to House Committee on Judiciary.|1973-04-03|NA
A bill to amend title 10 of the United States Code to deem service as a member of the Women's Air Force Service Pilots during World War II to be active service for purposes of computing retirement and longevity benefits.|93|House|PATSY MINK(D) |Referred to House Committee on Armed Services.|1973-04-02|NA
Right of Conscience in Abortion Procedures Act|93|House|MARGARET HECKLER(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-04-02|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the aged, or the incapacitated.|93|House|LAWRENCE HOGAN(R) |Referred to House Committee on the Judiciary..|1973-04-02|NA
A bill to amend the Federal Aviation Act of 1958 to authorize free or reduced rate transportation for widows, widowers, and minor children of employees who have died while employed by an air carrier or foreign air carrier after 10 or more years of such employment.|93|House|HENRY HELSTOSKI(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-03-29|NA
Right of Conscience in Abortion Procedures Act|93|House|SILVIO CONTE(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-03-28|NA
A bill to extinguish Federal court jurisdiction to require attendance at a particular school of any student because of race, color, creed, or sex.|93|House|DAN KUYKENDALL(R) |Referred to House Committee on the Judiciary.|1973-03-22|NA
A bill to provide that respect for an individual's right not to participate in abortions contrary to conscience be a requirement for hospital eligibility for Federal financial assistance.|93|House|WILLIAM STEIGER(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-03-19|NA
A bill to amend chapter 35 of title 38 of the United States Code to provide educational assistance thereunder to war orphans and widows for farm cooperative training.|93|House|JOHN HAMMERSCHMIDT(R) |Referred to House Committee on Veterans' Affairs.|1973-03-19|NA
A bill to provide for the restoration of medical and dental care to military widows whose remarriage has been terminated.|93|House|JOEL BROYHILL(R) |Referred to House Committee on Armed Services.|1973-03-19|NA
Right of Conscience in Abortion Procedures Act|93|House|MARGARET HECKLER(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-03-15|NA
Right of Conscience in Abortion Procedures Act|93|House|MARGARET HECKLER(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-03-15|NA
A bill to amend title 5, United States Code, to provide for the reinstatement of civil service retirement survivor annuities for certain widows and widowers whose remarriages occurred before July 18, 1966 and for other purposes.|93|House|JOEL BROYHILL(R) |Referred to House Committee on Post Office and Civil Service..|1973-03-15|NA
A bill to amend title II of the Social Security Act to provide for the payment of monthly insurance benefits to the aged dependent brothers and sisters of a deceased fully insured individual.|93|Senate|ERNEST HOLLINGS(D) |Referred to Senate Committee on Finance.|1973-03-14|NA
A bill to provide that widows and children of the employees of the District of Columbia, and of and of members of the Metropolitan Police Reserve Corps of the District of Columbia, may receive annuities and participate in the Federal employee health insurance program, under certain conditions.|93|House|JOEL BROYHILL(R) |Referred to House Committee on Post Office and Civil Service..|1973-03-13|NA
Joint resolution requesting the President to issue a proclamation designating the the week of April 23, 1973, as "Nicolaus Copernicus Week" marking the quinquecentennial of his birth.|93|House|HENRY SMITH(R) |Referred to House Committee on the Judiciary.|1973-03-13|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the incapacitated.|93|House|DOMINICK DANIELS(D) |Referred to House Committee on Judiciary.|1973-03-13|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to the income tax.|93|House|HAROLD DONOHUE(D) |Referred to House Committee on Ways and Means.|1973-03-07|NA
A bill to provide that the terms of pension, retirement, and similar insurance plans which call for different retirement ages for men and women shall be unlawful.|93|House|JOE WAGGONNER(D) |Referred to House Committee on Education and Labor.|1973-03-06|NA
A bill to amend title 38 of the United States Code, so as to entitle veterans of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively.|93|House|WRIGHT PATMAN(D) |Referred to House Committee on Veterans' Affairs.|1973-03-06|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to the income tax.|93|House|JOSHUA EILBERG(D) |Referred to House Committee on Ways and Means.|1973-03-06|NA
War Resisters Exoneration Act|93|House|BELLA ABZUG(D) |Referred to House Committee on the Judiciary.|1973-03-06|NA
A bill to amend title II of the Social Security Act to eliminate the special dependency requirements for entitlement to husband's and widower's insurance benefits, so that benefits for husbands and widower's will be payable on the same basis as benefits for wives and widows.|93|House|EDWARD ROYBAL(D) |Referred to House Committee on Ways and Means.|1973-03-05|NA
Joint resolution authorizing the President to proclaim the first Monday in August of any year in which a former President is living as a national day of celebration of the birthday of any living former President.|93|House|EDWARD ROYBAL(D) |Referred to House Committee on Judiciary.|1973-03-05|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|93|House|PETER RODINO(D) |Referred to House Committee on the Judiciary.|1973-03-01|NA
A bill to amend title II of the Social Security Act to provide a 15-percent across-the-board increase in benefits thereunder, with the resulting benefit costs being borne equally by employers, employees, and the Federal Government, and to raise the amount of outside earnings which a beneficiary may have without suffering deductions from his benefits.|93|House|JOSEPH GAYDOS(D) |Referred to House Committee on Ways and Means.|1973-02-28|NA
Right of Conscience in Abortion Procedures Act|93|House|MARGARET HECKLER(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-02-27|NA
A bill to provide a remedy for sex discrimination by the insurance business with respect to the availability and scope of insurance coverage for women.|93|House|EDITH GREEN(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-02-27|NA
A bill to incorporate the Gold Star Wives of America.|93|House|EDWIN FORSYTHE(R) |Referred to House Committee on Judiciary.|1973-02-27|NA
A bill to incorporate the Gold Star Wives of America.|93|Senate|BIRCH BAYH(D) |Referred to Senate Committee on Judiciary.|1973-02-22|NA
A bill to improve the veterans' and widows' pension program under title 38, United States Code, by increasing the maximum pension rates, by increasing the maximum annual income limitations, and by taking into account cost-of-living increases in the computation of pension rates.|93|House|JOHN BLATNIK(D) |Referred to House Committee on Veterans' Affairs.|1973-02-22|NA
Joint resolution requesting the President to issue a proclamation designating the week of April 23, 1973, as "Nicolaus Copernicus Week" marking the quinquecentennial of his birth.|93|House|CLEMENT ZABLOCKI(D) |Referred to House Committee on Judiciary.|1973-02-22|NA
A bill to amend title II of the Social Security Act to provide monthly insurance benefits for qualified dependent brothers and sisters of certain insured individuals.|93|House|JOSEPH MCDADE(R) |Referred to House Committee on Ways and Means.|1973-02-21|NA
A bill to amend title 5, United States Code, to provide for the granting of college scholarships by the Federal Government to Federal employees' sons and daughters having superior scholastic attainments.|93|House|PETER FRELINGHUYSEN(R) |Referred to House Committee on Post Office and Civil Service.|1973-02-21|NA
A bill to provide for the issuance of a commemorative postage stamp in honor of the first enlisted women in the U.S. Armed Forces.|93|House|J. BURKE(R) |Referred to House Committee on Post Office and Civil Service.|1973-02-21|NA
A bill to amend title XVIII of the Social Security Act to permit certain individuals, who have attained age 60 but not age 65 and who are entitled to widow's or widower's insurance benefits or are the wives or husbands of persons entitled to hospital insurance benefits, to obtain, in consideration of the payment of insurance premiums, coverage under the insurance programs established by such title.|93|Senate|EDWARD GURNEY(R) |Referred to Senate Committee on Finance.|1973-02-20|NA
A bill to amend title 10 of the United States Code to deem service as a member of the Women's Air Force Service Pilots during World War II to be active service for purposes of computing retirement and longevity benefits.|93|House|PATSY MINK(D) |Referred to House Committee on Armed Services.|1973-02-20|NA
A bill to amend the Act of August 3, 1956, relating to the payment of annuities to widows of judges.|93|House|PETER KYROS(D) |Referred to House Committee on the Judiciary.|1973-02-20|NA
A bill to amend the Education Amendments of 1972 with respect to discrimination on the basis of sex in admissions to undergraduate institutions of higher education.|93|House|EDITH GREEN(D) |Referred to House Committee on Education and Labor.|1973-02-20|NA
A bill to provide for the striking of medals in commemoration of the 500th anniversary of the birth of Nicolaus Copernicus (Mikolaj Kopernik).|93|House|EDWARD DERWINSKI(R) |Referred to House Committee on Banking and Currency.|1973-02-20|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to the income tax.|93|House|MARK ANDREWS(R) |Referred to House Committee on Ways and Means.|1973-02-20|NA
A joint resolution requesting the President to issue a proclamation designating the week of April 23, 1973, as "Nicholas Copernicus Week" marking the quinquecentennial of his birth.|93|Senate|JOSEPH BIDEN(D) |Referred to Senate Committee on Judiciary.|1973-02-19|NA
A joint resolution to protect physicians, other health care personnel, hospitals, and other health care institutions on the exercise of religious or philosophical beliefs which proscribe the performance of abortions or sterilization procedures.|93|Senate|FRANK CHURCH(D) |Referred to Senate Committee on Labor and Public Welfare.|1973-02-15|NA
A bill to amend the Federal Aviation Act of 1958 to authorize free or reduced rate transportation for widows, widowers, and minor children of employees who have died while employed by an air carrier or foreign air carrier after 25 or more years of such employment.|93|House|ROBERT MCCLORY(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-02-08|NA
Equal Rights For Women Act|93|House|PATSY MINK(D) |Referred to House Committee on Ways and Means.|1973-02-07|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|93|House|JOHN CONYERS(D) |Referred to House Committee on Judiciary.|1973-02-07|NA
A bill to make requirements with respect to the disclosure of marital status the same for men and women in matters relating to voting qualifications in Federal elections.|93|House|JONATHAN BINGHAM(D) |Referred to House Committee on House Administration.|1973-02-07|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to the income tax.|93|House|JOSHUA EILBERG(D) |Referred to House Committee on Ways and Means.|1973-02-06|NA
Joint resolution requesting the President to issue a proclamation designating the week of April 23, 1973, as "Nicholaus Copernicus Week: marking the quinquecentinnial of his birth.|93|House|ROBERT ROE(D) |Referred to House Committee on Judiciary.|1973-02-06|NA
A bill to amend title 38, United States Code, so as to provide that increases in social security benefits, railroad retirement benefits, and cost-of-living adjustments of civil service retirement annuities shall be disregarded under certain circumstances in determining eligibility for or the amount of dependency and indemnity compensation for dependent parents of veterans and non-service-connected pension for veterans and widows.|93|House|WENDELL WYATT(R) |Referred to House Committee on Veterans' Affairs.|1973-02-05|NA
Joint resolution proposing an amendment to the Constitution of the United States to insure that due process and equal protection are afforded to an individual from the moment of conception.|93|House|CLEMENT ZABLOCKI(D) |Referred to House Committee on the Judiciary.|1973-02-05|NA
Joint resolution proposing an amendment to the Constitution of the United States to insure that due process and equal protection are afforded to an individual from the moment of conception.|93|House|JAMES DELANEY(D) |Referred to House Committee on the Judiciary.|1973-02-05|NA
A joint resolution providing for a moment of Prayer and Thanksgiving and a National Day of Prayer and Thanksgiving.|93|House|JOHN MCFALL(D) |Public law 93-3.|1973-02-01|https://www.congress.gov/93/statute/STATUTE-87/STATUTE-87-Pg4-2.pdf
A bill to amend title 38, United States Code, to extend the maximum educational benefits for chapter 35 trainees to 48 months and to allow additional educational benefits for certain wives and widows.|93|House|HENRY HELSTOSKI(D) |Referred to House Committee on Veterans' Affairs.|1973-01-31|NA
A bill to amend the Federal Property and Administrative Services Act of l949 to permit the distribution of certain surplus Federal property to certain organizations which provide for the education and recreation of young boys and girls.|93|House|JOSHUA EILBERG(D) |Referred to House Committee on Government Operations.|1973-01-31|NA
A bill to extend commissary and exchange privileges to certain disabled veterans and the widows of certain deceased veterans.|93|House|JOSHUA EILBERG(D) |Referred to House Committee on Armed Services.|1973-01-31|NA
A bill to prohibit discrimination by any party to a federally related mortgage transaction on the basis of sex or marital status, and to require all parties to any such transaction to submit appropriate reports thereon for public inspection.|93|House|RONALD DELLUMS(D) |Referred to House Committee on Banking and Currency.|1973-01-31|NA
A bill to amend the Truth in Lending Act, to prohibit discrimination by creditors against individuals on the basis of sex or marital status with respect to the extension of credit.|93|House|RONALD DELLUMS(D) |Referred to House Committee on Banking and Currency.|1973-01-31|NA
A bill to amend section 6103 of title 5 of the United States Code to make the birthday of John Fitzgerald Kennedy a legal holiday.|93|House|PHILLIP BURTON(D) |Referred to House Committee on Judiciary.|1973-01-31|NA
Joint resolution proposing an amendment to the Constitution of the United States to insure that due process and equal protection are afforded to an individual from the moment of conception.|93|House|JOHN ZWACH(R) |Referred to House Committee on Judiciary.|1973-01-31|NA
A bill to provide maternity benefits for pregnant wives of certain former servicemen.|93|House|CHARLES WIGGINS(R) |Referred to House Committee on Armed Services.|1973-01-30|NA
A bill to amend title II of the Social Security Act to reduce from 20 to 5 years the length of time a divorced woman's marriage to an insured individual must have lasted in order for her to qualify for wife's or widow's benefits on his wage record.|93|House|BELLA ABZUG(D) |Referred to House Committee on Ways and Means.|1973-01-30|NA
A bill to prohibit discrimination by any party to a federally related mortgage transaction on the basis of sex or marital status, and to require all parties to any such transaction to submit appropriate reports thereon for public inspection.|93|House|BELLA ABZUG(D) |Referred to House Committee on Banking and Currency.|1973-01-30|NA
A bill to amend the Truth in Lending Act, to prohibit discrimination by creditors against individuals on the basis of sex or marital status with respect to the extension of credit.|93|House|BELLA ABZUG(D) |Referred to House Committee on Banking and Currency.|1973-01-30|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the aged, or the incapacitated.|93|House|LAWRENCE HOGAN(R) |Referred to House Committee on the Judiciary.|1973-01-30|NA
Joint resolution designating August 26 of each year as "Women's Equality Day".|93|House|BELLA ABZUG(D) |Referred to House Committee on the Judiciary.|1973-01-30|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively.|93|House|ROBERT SIKES(D) |Referred to House Committee on Veterans' Affairs.|1973-01-29|NA
War Resisters Exoneration Act|93|House|RONALD DELLUMS(D) |Referred to House Committee on Judiciary.|1973-01-29|NA
A joint resolution to authorize and request the President to proclaim a moment and day of prayer and thanksgiving.|93|Senate|ROBERT GRIFFIN(R) |Measure passed Senate.|1973-01-26|NA
A bill to amend title II of the Social Security Act to reduce from 20 to 10 years the period of time that a divorced woman's marriage to an individual must have lasted for her to qualify for wife's or widow's benefits on the basis of the wages and self-employment income of such individual.|93|Senate|THOMAS EAGLETON(D) |Referred to Senate Committee on Finance.|1973-01-23|NA
A bill to amend title II of the Social Security Act to provide for the entitlement of disabled widows and widowers to unreduced widow's and widower's benefits without regard to age.|93|Senate|THOMAS EAGLETON(D) |Referred to Senate Committee on Finance.|1973-01-23|NA
A bill to amend title II of the Social Security Act to provide for the entitlement of disabled wives and husbands to unreduced wife's and husband's insurance benefits without regard to age.|93|Senate|THOMAS EAGLETON(D) |Referred to Senate Committee on Finance.|1973-01-23|NA
A bill to amend title II of the Social Security Act to provide that a woman otherwise qualified may become entitled to receive widows' insurance benefits specially reduced, at age 35 (while retaining her right to receive regular widows' insurance benefits upon attaining the age presently required therefor).|93|House|TOM BEVILL(D) |Referred to House Committee on Ways and Means.|1973-01-22|NA
A bill to amend title II of the Social Security Act to provide that a woman may simultaneously receive (without any reduction or offset) both an old-age or disability insurance benefit and a widow's insurance benefit.|93|House|ROBERT WILSON(R) |Referred to House Committee on Ways and Means.|1973-01-18|NA
A bill to amend title II of the Social Security Act to increase all benefits thereunder by 20 percent, and to provide that full benefits (when based on attainment of retirement age) will be payable to both men and women at age 60.|93|House|JOHN SLACK(D) |Referred to House Committee on Ways and Means.|1973-01-18|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|93|House|JOHN CONYERS(D) |Referred to House Committee on Judiciary.|1973-01-18|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|93|House|JOHN CONYERS(D) |Referred to House Committee on Judiciary.|1973-01-18|NA
