A bill to designate the birthday of Susan B. Anthony, as a legal public holiday.|94|House|JAMES SYMINGTON(D) |Referred to House Committee on Post Office and Civil Service.|1975-03-14|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children.|94|House|DONALD MITCHELL(R) |Referred to House Committee on the Judiciary.|1975-03-13|NA
Maternal and Child Health and Crippled Children's Services and Medicaid Cost Control Amendments|94|House|HARLEY STAGGERS(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-03-12|NA
A bill to provide that certain rural hospitals shall be exempt for a period of 18 months from the requirements and provisions of title XI of the Social Security Act relating to professional standards review organizations, and from the 1972 amendments to titles XVII, XIX, and V of such act (and the recently approved regulations thereto) on utilization review and utilization control under the medicare, medicaid, and maternal and child health programs; and to provide for a 6-month study of alternative methods of utilization review and utilization control for such hospitals.|94|House|JOHN HAMMERSCHMIDT(R) |Referred to House Committee on Interstate and Foreign Commerce.|1975-03-12|NA
A bill to amend title 38 of the United States so as to entitle veterans of the Mexican border period and of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|WRIGHT PATMAN(D) |Referred to House Committee on Veterans' Affairs.|1975-03-12|NA
A bill to amend title XVIII of the Social Security Act to provide for coverage under part B of medicare for routine papanicolaou tests for the diagnosis of uterine cancer.|94|House|CARDISS COLLINS(D) |Referred to House Committee on Ways and Means.|1975-03-12|NA
A bill to amend the Public Health Service Act to provide for research and information projects and programs respecting amniocentesis, to provide for research on other methods of detecting birth defects, to provide assistance for programs of genetic counseling and to provide financial assistance for the performance of amniocentesis on women unable to pay therefor.|94|House|YVONNE BURKE(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-03-12|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|94|House|BURT TALCOTT(R) |Referred to House Committee on Armed Services.|1975-03-12|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to the income tax.|94|House|ROBERT ROE(D) |Referred to House Committee on Ways and Means.|1975-03-12|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|94|House|JACK KEMP(R) |Referred to House Committee on Rules.|1975-03-12|NA
A joint resolution providing tribute to the Girl Scouts of America.|94|Senate|BIRCH BAYH(D) |Referred to House Committee on Post Office and Civil Service.|1975-03-11|NA
A bill to liquidate the liability of the United States for the massacre of Sioux Indian men, women, and children at Wounded Knee on December 29, 1890.|94|Senate|JAMES ABOUREZK(D) |Referred to Senate Committee on the Judiciary.|1975-03-11|NA
A bill to amend title II of the Social Security Act to eliminate the special dependency requirements for entitlement to husband's and widower's insurance benefits and to make certain other changes so that benefits for husbands and widowers will be payable on the same basis as benefits for wives and widows, and to provide benefits for widowed fathers with minor children on the same basis as benefits for widowed mothers with minor children.|94|House|ALAN STEELMAN(R) |Referred to House Committee on Ways and Means.|1975-03-10|NA
A bill to amend title II of the Social Security Act to provide benefits for widowed fathers with minor children on the same basis as benefits for widowed mothers with minor children.|94|House|JOHN DUNCAN(R) |Referred to House Committee on Ways and Means.|1975-03-10|NA
A bill to amend title II of the Social Security Act to provide that the earnings test shall not apply in the case of a widow with minor children who is entitled to mother's insurance benefits.|94|House|JOHN DUNCAN(R) |Referred to House Committee on Ways and Means.|1975-03-10|NA
Joint resolution to authorize and request the President to call a White House Conference on Women in 1976.|94|House|PATSY MINK(D) |Referred to House Committee on Government Operations.|1975-03-10|NA
A bill to designate certain lands in the Parker River National Wildlife Refuge, Essex County, Mass., as wilderness.|94|Senate|HENRY JACKSON(D) |Referred to Senate Committee on Interior and Insular Affairs.|1975-03-07|NA
A bill to amend title 38, of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1975-03-06|NA
A bill to amend title II of the Social Security Act to reduce from 20 to 5 years the length of time a divorced woman's marriage to an insured individual must have lasted in order for her to qualify for wife's or widow's benefits on his wage record.|94|House|BELLA ABZUG(D) |Referred to House Committee on Ways and Means.|1975-03-06|NA
A bill to amend title II of the Social Security Act to permit the payment of benefits to a married couple on their combined earnings record, to eliminate the special dependency requirement for entitlement to husband's or widower's benefits, to provide for the payment of benefits to widowed fathers with minor children, and to make the retirement test inapplicable to individuals with minor children who are entitled to mother's or father's benefits.|94|House|BELLA ABZUG(D) |Referred to House Committee on Ways and Means.|1975-03-06|NA
A bill to provide a remedy for sex and marital status discrimination by the insurance business with respect to the availability and scope of insurance coverage for women.|94|House|BELLA ABZUG(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-03-06|NA
A bill to provide equality of treatment for married women employees of the Federal Government under the Foreign Service Act of 1946.|94|House|BELLA ABZUG(D) |Referred to House Committee on Foreign Affairs (Subsequently: International Relations).|1975-03-06|NA
A bill to establish a committee to be known as the International Women's Year American Women's Conference Planning Committee.|94|House|BELLA ABZUG(D) |Referred to House Committee on Government Operations.|1975-03-06|NA
Joint resolution designating August 26 of each year as Women's Equality Day.|94|House|BELLA ABZUG(D) |Referred to House Committee on Post Office and Civil Service.|1975-03-06|NA
Joint resolution designating August 26 of each year as Women's Equality Day.|94|House|BELLA ABZUG(D) |Referred to House Committee on Post Office and Civil Service.|1975-03-06|NA
Resolution to authorize the Committee on the Judiciary to conduct an investigation and study of the decision of the Supreme Court of the United States relating to the practice of abortion.|94|House|PHILIP RUPPE(R) |Referred to House Committee on Rules.|1975-03-06|NA
Resolution providing for investigations and studies by standing committees of the House of Representatives to ascertain and identify those areas in which differences in treatment or application, on the basis of sex, exist in connection with the administration and operation of those provisions of law under their respective jurisdictions.|94|House|BELLA ABZUG(D) |Referred to House Committee on Rules.|1975-03-06|NA
Joint resolution designating the week beginning March 9, 1975, as National Girl Scout Week.|94|House|ALBERT QUIE(R) |Referred to House Committee on Post Office and Civil Service.|1975-03-05|NA
Joint resolution proposing an amendment to the Constitution of the United States with respect to the rights of unborn persons.|94|House|EDWARD DERWINSKI(R) |Referred to House Committee on the Judiciary.|1975-03-05|NA
A bill to provide that certain rural hospitals shall be exempt for a period of 18 months from the requirements and provisions of title XI of the Social Security Act relating to professional standards review organizations, and from the 1972 amendments to titles XVIII, XIX, and V of such act (and the recently-approved regulations relating thereto) on utilization review and utilization control under the medicare medicaid, and maternal and child health programs; and to provide for a 6-month study of alternative methods of utilization review and utilization control for such hospitals.|94|House|JAMES JONES(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-03-04|NA
A bill to amend the Communications Act of 1934 in order to prohibit the television broadcasting of programs portraying nudity, obscenity, or explicit sexual activity which is offensive to the public taste and morals.|94|Senate|JAMES THURMOND(R) |Referred to Senate Committee on Commerce.|1975-03-04|NA
A bill to amend title II of the Social Security Act to provide for the payment of child's insurance benefits, without regard to certain requirements otherwise applicable, in the case of adopted children who were born after their adopting parents became entitled to old-age or disability insurance benefits.|94|House|THOMAS ASHLEY(D) |Referred to House Committee on Ways and Means.|1975-03-04|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1975-03-03|NA
A bill to amend title 10, United States Code, with respect to crediting certain service of females sworn in as members of telephone operating units, Signal Corps.|94|House|BROCKMAN ADAMS(D) |Referred to House Committee on Armed Services.|1975-03-03|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|Senate|GEORGE MCGOVERN(D) |Referred to Senate Committee on Veterans' Affairs.|1975-02-27|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|94|House|PIERRE DU PONT(R) |Referred to House Committee on Armed Services.|1975-02-27|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|94|House|PIERRE DU PONT(R) |Referred to House Committee on Armed Services.|1975-02-27|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|94|House|PIERRE DU PONT(R) |Referred to House Committee on Armed Services.|1975-02-27|NA
A bill to provide that certain rural hospitals shall be exempt for a period of 18 months from the requirements and provisions of title XI of the Social Security Act relating to professional standards review organizations, and from the 1972 amendments to title XVIII, XIX, and V of such act (and the recently approved regulations relating thereto) on utilization review and utilization control under the medicare, medicaid, and maternal and child health programs; and to provide for a 6-month study of alternative methods of utilization review and utilization control for such hospitals.|94|Senate|HENRY BELLMON(R) |Referred to Senate Committee on Finance.|1975-02-26|NA
A bill to amend title XVIII of the Social Security Act to provide for coverage under part B of medicare for routine Papanicolaou tests for the diagnosis of uterine cancer.|94|House|CARDISS COLLINS(D) |Referred to House Committee on Ways and Means.|1975-02-26|NA
A bill to amend title XVIII of the Social Security Act to provide for coverage under part B of medicare for routine Papanicolaou tests for the diagnosis of uterine cancer.|94|House|CARDISS COLLINS(D) |Referred to House Committee on Ways and Means.|1975-02-26|NA
A bill to amend title XVIII of the Social Security Act to provide for coverage under part B of medicare for routine Papanicolaou test for the diagnosis of uterine cancer.|94|House|CARDISS COLLINS(D) |Referred to House Committee on Ways and Means.|1975-02-26|NA
A bill amend title XVIII of the Social Security Act to provide for coverage under part B of medicare for routine Papanicolaou tests for the diagnosis of uterine cancer.|94|House|CARDISS COLLINS(D) |Referred to House Committee on Ways and Means.|1975-02-26|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|94|House|DON CLAUSEN(R) |Referred to House Committee on Armed Services.|1975-02-26|NA
Joint resolution providing for the designation of the fourth week of April of each year as Police Officers Wives Association Week.|94|House|JOHN DINGELL(D) |Referred to House Committee on Post Office and Civil Service.|1975-02-26|NA
A bill to provide that certain rural hospitals shall be exempt for a period of 18 months from the requirements and provisions of title XI of the Social Security Act relating to professional standards review organizations, and from the 1972 amendments to titles XVIII, XIX, and V of such act (and the recently-approved regulations relating thereto) on utilization review and utilization control under the medicare, medicaid, and maternal and child health programs; and to provide for a 6-month study of alternative methods of utilization review and utilization control for such hospitals.|94|House|GLENN ENGLISH(D) |Referred to House Committee on Interstate and Foreign Commerce.|1975-02-25|NA
A bill to designate the birthday of "Susan B. Anthony" as a legal public holiday.|94|Senate|HUGH SCOTT(R) |Referred to Senate Committee on the Judiciary.|1975-02-25|NA
A bill to provide for an 8-year delimiting period for the pursuit of educational programs by veterans, wives, and widows.|94|House|OLIN TEAGUE(D) |Referred to House Committee on Veterans' Affairs.|1975-02-25|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1975-02-25|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right of life to the unborn.|94|House|M. SNYDER(R) |Referred to House Committee on the Judiciary.|1975-02-25|NA
A bill to provide for an 8-year delimiting period for the pursuit of educational programs by veterans, wives, and widows.|94|Senate|CLIFFORD HANSEN(R) |Referred to Senate Committee on Veterans' Affairs.|1975-02-24|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the aged, or the incapacitated.|94|House|MANUEL LUJAN(R) |Referred to House Committee on the Judiciary.|1975-02-24|NA
A bill to amend title 38, United States Code, to extend the maximum educational benefits for chapter 35 trainees to 48 months and to allow additional educational benefits for certain wives and widows.|94|House|OLIN TEAGUE(D) |Referred to House Committee on Veterans' Affairs.|1975-02-21|NA
A bill to amend title 38 of the United States Code in order to exclude certain social security payments in determining annual income for purposes of paying nonservice-connected death pension to widows of World War I veterans.|94|House|G. MONTGOMERY(D) |Referred to House Committee on Veterans' Affairs.|1975-02-20|NA
A bill to amend chapter 15 of title 38, United States Code, to authorize payment of nonservice-connected pension to veterans of certain peacetime service and their widows and children.|94|House|G. MONTGOMERY(D) |Referred to House Committee on Veterans' Affairs.|1975-02-20|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1975-02-20|NA
A bill to authorize the widows of certain former members of the armed forces of the United States to use the services and facilities of post exchanges and commissaries.|94|Senate|DANIEL INOUYE(D) |Rereferred to Senate Committee on Armed Services.|1975-02-19|NA
A bill to designate the birthday of "Susan B. Anthony" as a legal public holiday.|94|House|JAMES SYMINGTON(D) |Referred to House Committee on Post Office and Civil Service.|1975-02-19|NA
A bill to designate the birthday of "Susan B. Anthony" as a legal public holiday.|94|House|JAMES SYMINGTON(D) |Referred to House Committee on Post Office and Civil Service.|1975-02-19|NA
A bill to amend the Fair Labor Standards Act of 1938 to narrow the circumstances under which an employer employing employees subject to that act may have wage differentials based on sex of the employees.|94|House|ELIZABETH HOLTZMAN(D) |Referred to House Committee on Education and Labor.|1975-02-19|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1975-02-19|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|94|House|ALBERT QUIE(R) |Referred to House Committee on the Judiciary.|1975-02-19|NA
Resolution requiring that each of the several States, the District of Columbia, the Commonwealth of Puerto Rico, Guam, the Virgin Islands, the Canal Zone, American Samoa, and the Trust Territory of the Pacific Islands conduct a survey or study to determine the views of their citizens with respect to abortion laws.|94|House|JAMES SYMINGTON(D) |Referred to House Committee on the Judiciary.|1975-02-19|NA
Joint resolution providing for a study by the Commission on Civil Rights of certain aspects of the local, State and Federal criminal justice systems as they affect women.|94|House|YVONNE BURKE(D) |Referred to House Committee on the Judiciary.|1975-02-19|NA
Joint resolution providing for a study by the Commission on Civil Rights on certain aspects of the local, State, and Federal criminal justice systems as they affect women.|94|House|YVONNE BURKE(D) |Referred to House Committee on the Judiciary.|1975-02-19|NA
A resolution commending Bess Truman on the occasion of her 90th birthday.|94|Senate|JENNINGS RANDOLPH(D) |Measure passed Senate.|1975-02-07|NA
Child and Maternal Health Care Extension Act|94|Senate|HUBERT HUMPHREY(D) |Referred to Senate Committee on Finance.|1975-02-07|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to the income tax.|94|House|LESTER WOLFF(D) |Referred to House Committee on Ways and Means.|1975-02-06|NA
A bill to amend title II of the Social Security Act to permit the payment of benefits to a married couple on their combined earnings record, to eliminate the special dependency requirement for entitlement to husband's or widower's benefits, to provide for the payment of benefits to widowed fathers with minor children, and to make the retirement test inapplicable to individuals with minor children who are entitled to mother's or father's benefits.|94|House|MARGARET HECKLER(R) |Referred to House Committee on Ways and Means.|1975-02-06|NA
A bill to revise the payment of compensation to widows and widowers of certain deceased Federal employees.|94|Senate|WILLIAM BROCK(R) |Referred to Senate Committee on Post Office and Civil Service.|1975-02-05|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of the Mexican border period and of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|ROBERT MOLLOHAN(D) |Referred to House Committee on Veterans' Affairs.|1975-02-05|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to retired policemen or firemen or their dependents, or to the widows or other survivors of deceased policemen or firemen, shall not be subject to the income tax.|94|House|HENRY HELSTOSKI(D) |Referred to House Committee on Ways and Means.|1975-02-05|NA
A bill to amend title 38 of the United States Code in order to provide that monthly social security benefit payments and annuity and pension payments under the Railroad Retirement Act of 1937 shall not be included as income for the purpose of determining eligibility for, and the amount of, veterans' or widows' pension, and parents compensation.|94|House|TOM RAILSBACK(R) |Referred to House Committee on Veterans' Affairs.|1975-02-05|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|94|House|ROBERT NIX(D) |Referred to House Committee on Post Office and Civil Service.|1975-02-05|NA
Joint resolution proposing an amendment to the Constitution of the United States relating to the right to life of unborn human beings.|94|House|JOSEPH KARTH(D) |Referred to House Committee on the Judiciary.|1975-02-05|NA
Concurrent resolution in support of International Women's Year 1975.|94|House|JONATHAN BINGHAM(D) |Referred to House Committee on Foreign Affairs (Subsequently: International Relations).|1975-02-04|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|BURT TALCOTT(R) |Referred to House Committee on Veterans' Affairs.|1975-02-04|NA
A bill to prohibit discrimination on the basis of sex, marital status, affectional or sexual preference.|94|House|DONALD FRASER(D) |Referred to House Committee on the Judiciary.|1975-02-04|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|94|House|ROBERT MCEWEN(R) |Referred to House Committee on the Judiciary.|1975-02-04|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the aged, or the incapacitated.|94|House|JOSEPH GAYDOS(D) |Referred to House Committee on the Judiciary.|1975-02-04|NA
Joint resolution providing for a study by the Commission on Civil Rights of certain aspects of the local, State, and Federal criminal justice systems as they affect women.|94|House|YVONNE BURKE(D) |Referred to House Committee on the Judiciary.|1975-02-04|NA
A bill prohibiting use of HEW funds for abortion.|94|Senate|DEWEY BARTLETT(R) |Rereferred to Senate Committee on Finance.|1975-02-03|NA
War Resisters Exoneration Act|94|House|BELLA ABZUG(D) |Referred to House Committee on the Judiciary.|1975-02-03|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing to the States the power to enact laws respecting the life of an unborn child from the time of conception.|94|House|GEORGE O'BRIEN(R) |Referred to House Committee on the Judiciary.|1975-02-03|NA
A bill to restore the eligibility of certain widows for gratuitous insurance issued pursuant to section 602(d) of the National Service Life Insurance Act of 1940.|94|House|PATSY MINK(D) |Referred to House Committee on Veterans' Affairs.|1975-01-31|NA
A bill to amend title 10 of the United States Code to apply cost-of-living increases to annuities payable under the retired serviceman's family protection plan and to continue payment of annuities under such plan to widows or widowers who remarry at age 60 or thereafter.|94|House|PATSY MINK(D) |Referred to House Committee on Armed Services.|1975-01-31|NA
A bill to amend title 5, United States Code, to provide for the reinstatement of civil service retirement survivor annuities for certain widows and widowers whose remarriages occurred before July 18, 1966, and for other purposes.|94|House|WILLIAM LEHMAN(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-31|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|CHESTER LOTT(R) |Referred to House Committee on Veterans' Affairs.|1975-01-30|NA
Concurrent resolution in support of International Women's Year 1975.|94|House|JONATHAN BINGHAM(D) |Referred to House Committee on Foreign Affairs (Subsequently: International Relations).|1975-01-29|NA
Concurrent resolution in support of International Women's Year 1975.|94|House|JONATHAN BINGHAM(D) |Referred to House Committee on Foreign Affairs (Subsequently: International Relations).|1975-01-29|NA
Concurrent resolution in support of International Women's Year 1975.|94|House|JONATHAN BINGHAM(D) |Referred to House Committee on Foreign Affairs (Subsequently: International Relations).|1975-01-29|NA
A bill to amend XVIII of the Social Security Act to provide for coverage under part B of medicare for routine exfoliative cytology tests for the diagnosis of uterine cancer.|94|Senate|BIRCH BAYH(D) |Referred to Senate Committee on Finance.|1975-01-28|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|ALBERT JOHNSON(R) |Referred to House Committee on Veterans' Affairs.|1975-01-28|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|MARVIN ESCH(R) |Referred to House Committee on Veterans' Affairs.|1975-01-28|NA
A bill to amend title 10 of the United States Code in order to prohibit the exclusion, solely on the basis of sex, of women members of the Armed Forces from duty involving combat.|94|House|DON EDWARDS(D) |Referred to House Committee on Armed Services.|1975-01-28|NA
Resolution creating a select committee to study the Supreme Court decisions on abortion.|94|House|PAUL FINDLEY(R) |Referred to House Committee on Rules.|1975-01-28|NA
A bill to establish the birthplace of Susan B. Anthony in Adams, Mass., as a national historic site.|94|Senate|EDWARD KENNEDY(D) |Referred to Senate Committee on Interior and Insular Affairs.|1975-01-27|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|94|House|ALBERT QUIE(R) |Referred to House Committee on the Judiciary.|1975-01-27|NA
A bill to prohibit sex discrimination by educational institutions whose primary purpose is the training of individuals for the military service of the United States.|94|Senate|WILLIAM HATHAWAY(D) |Referred to Senate Committee on Commerce.|1975-01-23|NA
A bill to amend the Internal Revenue Code of 1954 to authorize a deduction from gross income for certain contributions to the support of an aged parent or divorced mother who is not gainfully employed.|94|House|BURT TALCOTT(R) |Referred to House Committee on Ways and Means.|1975-01-23|NA
A bill to amend title II of the Social Security Act to eliminate the special dependency requirements for entitlement to husband's and widower's insurance benefits, to provide benefits for widowed fathers with minor children, and to make certain other changes so that benefits for husbands, widowers, and fathers will be payable on the same basis as benefits for wives, widows, and mothers.|94|House|SPARK MATSUNAGA(D) |Referred to House Committee on Ways and Means.|1975-01-23|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|94|House|ROBERT DRINAN(D) |Referred to House Committee on Armed Services.|1975-01-23|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|94|House|HENRY HEINZ(R) |Referred to House Committee on Post Office and Civil Service.|1975-01-23|NA
A bill to extend commissary and exchange privileges to certain disabled veterans and the widows of certain deceased veterans.|94|House|JOSHUA EILBERG(D) |Referred to House Committee on Armed Services.|1975-01-23|NA
A joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|94|Senate|JAMES BUCKLEY(R) |Referred to Senate Committee on the Judiciary.|1975-01-23|NA
A joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|94|Senate|JAMES BUCKLEY(R) |Referred to Senate Committee on the Judiciary.|1975-01-23|NA
A bill to amend title II of the Social Security Act to eliminate the special dependency requirements for entitlement to husband's and widower's insurance benefits, so that benefits for husbands and widowers will be payable on the same basis as benefits for wives and widows.|94|Senate|JOHN TOWER(R) |Referred to Senate Committee on Finance.|1975-01-21|NA
A Concurrent Resolution in support of International Women's year, 1975.|94|Senate|WALTER MONDALE(D) |Referred to Senate Committee on the Judiciary.|1975-01-21|NA
Concurrent resolution expressing the sense of the Congress with respect to International Women's Year.|94|House|ROBERT MCCLORY(R) |Referred to House Committee on Post Office and Civil Service.|1975-01-20|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|94|House|JOHN CONYERS(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-20|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|94|House|JOHN CONYERS(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-20|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|94|House|JOHN CONYERS(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-20|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|94|House|JOHN CONYERS(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-20|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|94|House|JOHN CONYERS(D) |Referred to House Committee on Post Office and Civil Service.|1975-01-20|NA
A bill to amend the Internal Revenue Code of 1954 to extend the head of household benefits to unremarried widows and widowers, and individuals who have attained age 35 and who have never been married or who have been separated or divorced for 1 year or more, who maintain their own households.|94|House|BURT TALCOTT(R) |Referred to House Committee on Ways and Means.|1975-01-20|NA
Equal Rights for Women Act|94|House|PATSY MINK(D) |Referred to House Committee on the Judiciary.|1975-01-20|NA
Joint resolution proposing an amendment to the Constitution of the United States to provide that a citizen shall not be ineligible to the Office of the President by reason of not being native born if he has been a U.S. citizen for at least 12 years and a resident within the United States for 14 years.|94|House|SPARK MATSUNAGA(D) |Referred to House Committee on the Judiciary.|1975-01-20|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|94|House|JAMES BURKE(D) |Referred to House Committee on the Judiciary.|1975-01-20|NA
Resolution providing for investigations and studies by standing committees of the House of Representatives to ascertain and identify those areas in which differences in treatment or application, on the basis of sex, exist in connection with the administration and operation of those provisions of law under their respective jurisdictions.|94|House|BELLA ABZUG(D) |Referred to House Committee on Rules.|1975-01-17|NA
A joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right of life to the unborn.|94|Senate|JESSE HELMS(R) |Referred to Senate Committee on the Judiciary.|1975-01-17|NA
A bill to extend the term of design patent numbered 21053, dated September 22, 1891 for a badge, granted to George Brown Goode and assigned to the National Society, Daughters of the Revolution.|94|House|ROBERT WILSON(R) |Referred to House Committee on the Judiciary.|1975-01-17|NA
A bill to amend title 38 of the United States Code in order to provide service pensions to certain veterans of World War I and pension to the widows of such veterans.|94|House|CHARLES CARNEY(D) |Referred to House Committee on Veterans' Affairs.|1975-01-17|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|94|House|JOHN ASHBROOK(R) |Referred to House Committee on Veterans' Affairs.|1975-01-17|NA
A bill to extinguish Federal court jurisdiction to require attendance at a particular school of any student because of race, color, creed, or sex.|94|House|JOHN ASHBROOK(R) |Referred to House Committee on the Judiciary.|1975-01-17|NA
A bill to provide equality of treatment for married women employees of the Federal Government under the Foreign Service Act of 1946.|94|House|BELLA ABZUG(D) |Referred to House Committee on Foreign Affairs (Subsequently: International Relations).|1975-01-17|NA
A bill to amend title 5, United States Code, to provide for equality of treatment with respect to married women Federal employees in connection with compensation for work injuries.|94|House|BELLA ABZUG(D) |Referred to House Committee on Education and Labor.|1975-01-17|NA
Resolution commemorating the 46th anniversary of the birth of the Reverend Dr. Martin Luther King, Jr., on January 15, 1929.|94|Senate|HUBERT HUMPHREY(D) |Measure passed Senate.|1975-01-16|NA
A bill to amend title II of the Social Security Act to provide a 50-percent across-the-board increase in benefits thereunder, with the resulting benefit costs being borne equally by employers, employees, and the Federal Government, and to raise the amount of outside earnings which a beneficiary may have without suffering deductions from his benefits.|94|House|JOHN MURPHY(D) |Referred to House Committee on Ways and Means.|1975-01-15|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|94|House|KEITH SEBELIUS(R) |Referred to House Committee on Rules.|1975-01-15|NA
A bill to eliminate discrimination based on sex with respect to the appointment and admission of persons to the service academies.|94|House|CARL PERKINS(D) |Referred to House Committee on Armed Services.|1975-01-15|NA
A bill to further the purposes of the Wilderness Act by incorporating French Pete Creek and adjacent roadless lands in the Three Sisters Wilderness, Oregon.|94|Senate|ROBERT PACKWOOD(R) |Referred to Senate Committee on Interior and Insular Affairs.|1975-01-15|NA
A bill to designate the birthday of Susan B. Anthony as a legal public holiday.|94|House|FRANK HORTON(R) |Referred to House Committee on Post Office and Civil Service.|1975-01-15|NA
A bill to amend chapter 13 of title 38, United States Code, to make eligible for dependency and indemnity compensation widows of veterans who die of non-service-connected causes but who were at the time of death totally disabled as a result of one or more service-connected disabilities.|94|Senate|DANIEL INOUYE(D) |Referred to Senate Committee on Veterans' Affairs.|1975-01-15|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of the Mexican border period and of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|94|House|WILLIAM RANDALL(D) |Referred to House Committee on Veterans' Affairs.|1975-01-14|NA
A bill to amend title II of the Social Security Act to provide that no reduction shall be made in old-age insurance benefit amounts to which a woman is entitled if she has 120 quarters of coverage.|94|House|CHARLES PRICE(D) |Referred to House Committee on Ways and Means.|1975-01-14|NA
