Commemorating the fourth annual Milwaukee Brides Walk and recognizing all Brides Walks held to protest against domestic violence.|111|House|Gwen Moore(D) |Referred to the House Committee on the Judiciary.|2009-09-10|https://www.congress.gov/111/bills/hres735/BILLS-111hres735ih.pdf
Improving Assistance to Domestic and Sexual Violence Victims Act of 2009|111|House|Debbie Wasserman Schultz(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2009-08-19|https://www.congress.gov/111/bills/hr3401/BILLS-111hr3401ih.pdf
A resolution expressing the sense of the Senate that the Government of Afghanistan, with the support of the international community, should fulfill its obligations to ensure that women fully participate as candidates and voters in the August 20, 2009, presidential and provincial council elections in Afghanistan.|111|Senate|Kirsten Gillibrand(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S9091; text as passed Senate CR S9091; text of measure as introduced: CR S9090)|2009-08-07|https://www.congress.gov/111/bills/sres251/BILLS-111sres251ats.pdf
To authorize the Secretary of the Interior to designate the Dr. Norman E. Borlaug Birthplace and Childhood Home in Cresco, Iowa, as a National Historic Site and unit of the National Park System, and for other purposes.|111|House|TOM LATHAM(R) |Referred to the Subcommittee on National Parks, Forests and Public Lands.|2009-08-04|https://www.congress.gov/111/bills/hr3378/BILLS-111hr3378ih.pdf
A resolution designating August 16, 2009, as "National Airborne Day".|111|Senate|Lisa Murkowski(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S8700; text as passed Senate: CR S8700; text of measure as introduced: CR S8689)|2009-08-03|https://www.congress.gov/111/bills/sres235/BILLS-111sres235ats.pdf
To authorize and request the President to award the Medal of Honor to Richard D. Winters, of Hershey, Pennsylvania, for acts of valor on June 6, 1944, in Normandy, France, while an officer in the 101st Airborne Division.|111|House|TIM HOLDEN(D) |Referred to the Subcommittee on Military Personnel.|2009-08-03|https://www.congress.gov/111/bills/hr3121/BILLS-111hr3121ih.pdf
Supporting the goals and purpose of Gold Star Mothers Day, which is observed on the last Sunday in September of each year in remembrance of the supreme sacrifice made by mothers who lose a son or daughter serving in the Armed Forces.|111|House|Peter Roskam(R) |Motion to reconsider laid on the table Agreed to without objection.|2009-07-31|https://www.congress.gov/111/bills/hres513/BILLS-111hres513eh.pdf
Commending Serena Williams for her victory in the 2009 Wimbledon Women's Singles Championship and the 2009 Wimbledon Doubles Championship.|111|House|Diane Watson(D) |Referred to the House Committee on Oversight and Government Reform.|2009-07-31|https://www.congress.gov/111/bills/hres720/BILLS-111hres720ih.pdf
To amend the Internal Revenue Code of 1986 to allow baby formula to be reimbursed under a health flexible spending arrangement if the mother has had a mastectomy and is medically unable to breastfeed.|111|House|Debbie Wasserman Schultz(D) |Referred to the House Committee on Ways and Means.|2009-07-31|https://www.congress.gov/111/bills/hr3445/BILLS-111hr3445ih.pdf
Recognizing the "Day of the African Child" on June 16, 2009, devoted to the theme of child survival and to emphasize the importance of reducing maternal, newborn, and child deaths in Africa.|111|House|DONALD PAYNE(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-07-30|https://www.congress.gov/111/bills/hres550/BILLS-111hres550eh.pdf
Expressing condolences to the family and loved ones of Agent Robert Rosas and standing in solidarity with the brave men and women of the United States Border Patrol as they remember the service and sacrifice of Agent Rosas and continue their mission to preserve and defend our borders.|111|House|Duncan Hunter(R) |Motion to reconsider laid on the table Agreed to without objection.|2009-07-29|https://www.congress.gov/111/bills/hres681/BILLS-111hres681eh.pdf
Expressing a sense of Congress that a government-defined or public option insurance plan should not be used to fund abortion and taxpayer-funds should not be used to provide abortion under a benefit package within any health care reform package.|111|House|Rodney Alexander(R) |Referred to the Subcommittee on Health.|2009-07-27|https://www.congress.gov/111/bills/hconres169/BILLS-111hconres169ih.pdf
Enhanced Birth Certificate Research Act of 2009|111|House|Steve Cohen(D) |Referred to the Subcommittee on Health.|2009-07-27|https://www.congress.gov/111/bills/hr3334/BILLS-111hr3334ih.pdf
Trans Fat Truth in Labeling Act of 2009|111|House|STEVE ISRAEL(D) |Referred to the Subcommittee on Health.|2009-07-24|https://www.congress.gov/111/bills/hr3317/BILLS-111hr3317ih.pdf
Extending the deep gratitude of the House of Representatives to the men and women of the United States Capitol Police for the vigilance, courage, and professionalism that they demonstrate daily in protecting Congress from all manner of threats.|111|House|DANIEL LUNGREN(R) |Referred to the House Committee on House Administration.|2009-07-23|https://www.congress.gov/111/bills/hres674/BILLS-111hres674ih.pdf
A bill to amend the Richard B. Russell National School Lunch Act to prohibit schools that participate in the Federal school meal programs from serving foods that contain trans fats derived from partially hydrogenated oils.|111|Senate|Kirsten Gillibrand(D) |Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry.|2009-07-22|https://www.congress.gov/111/bills/s1500/BILLS-111s1500is.pdf
Women's Health Office Act of 2009|111|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on Health.|2009-07-17|https://www.congress.gov/111/bills/hr3242/BILLS-111hr3242ih.pdf
A resolution acknowledging the 25th anniversary of the nomination of Representative Geraldine A. Ferraro as the first woman selected by a major political party to run for the Office of the Vice President.|111|Senate|Kirsten Gillibrand(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S7653)|2009-07-16|https://www.congress.gov/111/bills/sres216/BILLS-111sres216is.pdf
Stillbirth and SUID Prevention, Education, and Awareness Act of 2009|111|House|FRANK PALLONE(D) |Referred to the Subcommittee on Health.|2009-07-15|https://www.congress.gov/111/bills/hr3212/BILLS-111hr3212ih.pdf
Stillbirth and SUID Prevention, Education, and Awareness Act of 2009|111|Senate|FRANK LAUTENBERG(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-07-14|https://www.congress.gov/111/bills/s1445/BILLS-111s1445is.pdf
Acknowledging the 25th anniversary of the nomination of Representative Geraldine A. Ferraro as the first woman selected by a major political party as its candidate for Vice President.|111|House|JOSEPH CROWLEY(D) |Referred to the House Committee on House Administration.|2009-07-13|https://www.congress.gov/111/bills/hres634/BILLS-111hres634ih.pdf
Medicaid Birth Center Reimbursement Act|111|Senate|BARBARA BOXER(D) |Read twice and referred to the Committee on Finance.|2009-07-09|https://www.congress.gov/111/bills/s1423/BILLS-111s1423is.pdf
A bill to award a Congressional Gold Medal to the Women Airforce Service Pilots ("WASP").|111|Senate|KAY HUTCHISON(R) |Became Public Law No: 111-40.|2009-07-01|https://www.congress.gov/111/bills/s614/BILLS-111s614enr.pdf
To define marriage for all legal purposes in the District of Columbia to consist of the union of one man and one woman.|111|House|Jim Jordan(R) |Referred to the Subcommittee on Federal Workforce, Post Office, and the District of Columbia.|2009-06-26|https://www.congress.gov/111/bills/hr2608/BILLS-111hr2608ih.pdf
Presidential Commission on Women Act of 2009|111|House|Jackie Speier(D) |Referred to the Subcommittee on Federal Workforce, Post Office, and the District of Columbia.|2009-06-26|https://www.congress.gov/111/bills/hr1887/BILLS-111hr1887ih.pdf
Honoring Female Congressional Pioneers Act of 2009|111|House|MARCY KAPTUR(D) |Referred to the Subcommittee on Federal Workforce, Post Office, and the District of Columbia.|2009-06-26|https://www.congress.gov/111/bills/hr1565/BILLS-111hr1565ih.pdf
Susan B. Anthony Birthday Act|111|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on Federal Workforce, Post Office, and the District of Columbia.|2009-06-26|https://www.congress.gov/111/bills/hr1273/BILLS-111hr1273ih.pdf
Lyme and Tick-Borne Disease Prevention, Education, and Research Act of 2009|111|Senate|CHRISTOPHER DODD(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-06-25|https://www.congress.gov/111/bills/s1352/BILLS-111s1352is.pdf
Women Veterans Health Care Improvement Act|111|House|Stephanie Herseth Sandlin(D) |Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs.|2009-06-24|https://www.congress.gov/111/bills/hr1211/BILLS-111hr1211rfs.pdf
A resolution congratulating the men and women of the National Archives and Records Administration on the occasion of its 75th anniversary.|111|Senate|Thomas Carper(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S6855-6856; text as passed Senate: CR S6855-6856; text of measure as introduced: CR S6850)|2009-06-19|https://www.congress.gov/111/bills/sres197/BILLS-111sres197ats.pdf
Women's Obstetrician and Gynecologist Medical Access Now Act of 2009|111|House|SUSAN DAVIS(D) |Referred to the Subcommittee on Health.|2009-06-19|https://www.congress.gov/111/bills/hr2940/BILLS-111hr2940ih.pdf
Women's Medical Home Demonstration Act|111|Senate|Robert Menendez(D) |Read twice and referred to the Committee on Finance.|2009-06-18|https://www.congress.gov/111/bills/s1303/BILLS-111s1303is.pdf
A resolution condemning the use of violence against providers of health care services to women.|111|Senate|Jeanne Shaheen(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S6730)|2009-06-17|https://www.congress.gov/111/bills/sres187/BILLS-111sres187is.pdf
Child Interstate Abortion Notification Act|111|House|ILEANA ROS-LEHTINEN(R) |Referred to the Subcommittee on the Constitution, Civil Rights, and Civil Liberties.|2009-06-12|https://www.congress.gov/111/bills/hr634/BILLS-111hr634ih.pdf
Convicted Child Sex Offender DNA Index System Support Act|111|House|PETER KING(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2009-06-12|https://www.congress.gov/111/bills/hr2462/BILLS-111hr2462ih.pdf
Orphans, Widows, and Widowers Protection Act|111|Senate|Robert Menendez(D) |Read twice and referred to the Committee on the Judiciary.|2009-06-11|https://www.congress.gov/111/bills/s1247/BILLS-111s1247is.pdf
Recognizing Helen Thomas for her pioneering career as a woman in journalism, her lifelong commitment to journalistic independence as an essential pillar of American democracy, and her unflagging and honest coverage of every President of the United States since John F. Kennedy.|111|House|BARBARA LEE(D) |Referred to the House Committee on Oversight and Government Reform.|2009-06-11|https://www.congress.gov/111/bills/hres533/BILLS-111hres533ih.pdf
Congratulating the Northwestern University Wildcats on winning the 2009 NCAA women's lacrosse championship, and to commend Northwestern University for its pursuit of athletic and academic excellence.|111|House|JANICE SCHAKOWSKY(D) |Referred to the House Committee on Education and Labor.|2009-06-11|https://www.congress.gov/111/bills/hres531/BILLS-111hres531ih.pdf
A resolution commending the University of Washington women's softball team for winning the 2009 NCAA Women's College World Series.|111|Senate|Patty Murray(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (text of measure as introduced: CR S6215)|2009-06-04|https://www.congress.gov/111/bills/sres168/BILLS-111sres168ats.pdf
Congratulating the University of Tennessee women's basketball team (the "Lady Vols") and Head Coach Pat Summitt on her 1000th victory.|111|House|JOHN DUNCAN(R) |Motion to reconsider laid on the table Agreed to without objection.|2009-06-04|https://www.congress.gov/111/bills/hres196/BILLS-111hres196eh.pdf
A concurrent resolution expressing the sense of Congress that the Shi'ite Personal Status Law in Afghanistan violates the fundamental  human rights of women and should be repealed.|111|Senate|BARBARA BOXER(D) |Referred to the House Committee on Foreign Affairs.|2009-06-02|https://www.congress.gov/111/bills/sconres19/BILLS-111sconres19rfh.pdf
Honoring the brave men and women of the intelligence community of the United States whose tireless and selfless work has protected America from a terrorist attack for the past eight years, and for other purposes.|111|House|Mike Rogers(R) |Referred to the House Committee on Intelligence (Permanent Select).|2009-06-02|https://www.congress.gov/111/bills/hres497/BILLS-111hres497ih.pdf
Gender Equity in Health Premiums Act|111|House|Linda Sánchez(D) |Referred to the Subcommittee on Health.|2009-06-02|https://www.congress.gov/111/bills/hr2635/BILLS-111hr2635ih.pdf
Birthright Citizenship Act of 2009|111|House|NATHAN DEAL(R) |Referred to the Subcommittee on Immigration, Citizenship, Refugees, Border Security, and International Law.|2009-05-26|https://www.congress.gov/111/bills/hr1868/BILLS-111hr1868ih.pdf
Women Veterans Access to Care Act|111|House|LEONARD BOSWELL(D) |Referred to the Subcommittee on Health.|2009-05-22|https://www.congress.gov/111/bills/hr2583/BILLS-111hr2583ih.pdf
Honoring the sacrifice of members of the Armed Forces who are also mothers and the support provided by mothers of members of the Armed Forces and mothers who are the spouse of members of the Armed Forces.|111|House|STEVE ISRAEL(D) |Referred to the Subcommittee on Military Personnel.|2009-05-22|https://www.congress.gov/111/bills/hres399/BILLS-111hres399ih.pdf
Sex Offender Registration Tips Program Act of 2009|111|Senate|Charles Schumer(D) |Read twice and referred to the Committee on the Judiciary.|2009-05-21|https://www.congress.gov/111/bills/s1146/BILLS-111s1146is.pdf
Recognizing and honoring the historic election of women to the Kuwait parliament and its implications for gender equality in the region.|111|House|EDDIE JOHNSON(D) |Referred to the House Committee on Foreign Affairs.|2009-05-21|https://www.congress.gov/111/bills/hres480/BILLS-111hres480ih.pdf
Supporting the goals and ideals of National Women's Health Week, and for other purposes.|111|House|MAURICE HINCHEY(D) |Received in the Senate and referred to the Committee on Health, Education, Labor, and Pensions.|2009-05-20|https://www.congress.gov/111/bills/hconres120/BILLS-111hconres120rfs.pdf
Honoring Karen Bass for becoming the first African-American woman elected Speaker of the California State Assembly.|111|House|Diane Watson(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-05-19|https://www.congress.gov/111/bills/hres49/BILLS-111hres49eh.pdf
Authorizing the use of Emancipation Hall in the Capitol Visitor Center for an event to celebrate the birthday of King Kamehameha.|111|House|Mazie Hirono(D) |Message on Senate action sent to the House.|2009-05-14|https://www.congress.gov/111/bills/hconres80/BILLS-111hconres80enr.pdf
Woman's Health Insurance Fairness Act of 2009|111|House|RICHARD NEAL(D) |Referred to the Subcommittee on Health.|2009-05-14|https://www.congress.gov/111/bills/hr2402/BILLS-111hr2402ih.pdf
Recognizing the 150th anniversary of the arrival of the Sisters of the Sacred Hearts in Hawai`i.|111|House|NEIL ABERCROMBIE(D) |Referred to the Subcommittee on Healthy Families and Communities.|2009-05-14|https://www.congress.gov/111/bills/hconres81/BILLS-111hconres81ih.pdf
Honoring the life of Coach Kay Yow in remembrance of her passing, and recognizing her dedication to the sport of basketball, her commitment to women and women's health, and her contributions to the State of North Carolina.|111|House|Heath Shuler(D) |Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.|2009-05-14|https://www.congress.gov/111/bills/hres310/BILLS-111hres310ih.pdf
Honoring the 125th anniversary of Mississippi University for Women.|111|House|Travis Childers(D) |Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.|2009-05-14|https://www.congress.gov/111/bills/hres239/BILLS-111hres239ih.pdf
Supporting the goals and ideals of the National Day of Silence in bringing attention to anti-lesbian, gay, bisexual, and transgender name-calling, bullying, and harassment faced by individuals in schools.|111|House|ELIOT ENGEL(D) |Referred to the Subcommittee on Early Childhood, Elementary, and Secondary Education.|2009-05-14|https://www.congress.gov/111/bills/hconres92/BILLS-111hconres92ih.pdf
Pregnant Women Support Act|111|Senate|Bob Casey(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-05-13|https://www.congress.gov/111/bills/s1032/BILLS-111s1032is.pdf
Medicaid Birth Center Reimbursement Act|111|House|SUSAN DAVIS(D) |Referred to the Subcommittee on Health.|2009-05-13|https://www.congress.gov/111/bills/hr2358/BILLS-111hr2358ih.pdf
A resolution supporting the goals and ideals of National Women's Health Week.|111|Senate|RUSSELL FEINGOLD(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S5395; text as passed Senate: CR S5395; text of measure as introduced: CR S5378)|2009-05-12|https://www.congress.gov/111/bills/sres144/BILLS-111sres144ats.pdf
Recognizing the 30th anniversary of the election of Margaret Thatcher as the first female Prime Minister of Great Britain.|111|House|Ted Poe(R) |Motion to reconsider laid on the table Agreed to without objection.|2009-05-12|https://www.congress.gov/111/bills/hres378/BILLS-111hres378eh.pdf
Celebrating the role of mothers in the United States and supporting the goals and ideals of Mother's Day.|111|House|Jeff Fortenberry(R) |Motion to reconsider laid on the table Agreed to without objection.|2009-05-12|https://www.congress.gov/111/bills/hres388/BILLS-111hres388eh.pdf
A resolution commemorating and acknowledging the dedication and sacrifice made by the men and women who have lost their lives while serving as law enforcement officers.|111|Senate|Patrick Leahy(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S5339; text as passed Senate: CR S5339; text of measure as introduced: CR S5332)|2009-05-11|https://www.congress.gov/111/bills/sres140/BILLS-111sres140ats.pdf
Mother's Day Centennial Commemorative Coin Act|111|Senate|JAY ROCKEFELLER(D) |Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.|2009-05-07|https://www.congress.gov/111/bills/s1012/BILLS-111s1012is.pdf
Supporting the goals and ideals of a National Day to Prevent Teen Pregnancy.|111|House|Christopher Murphy(D) |Referred to the Subcommittee on Health.|2009-05-07|https://www.congress.gov/111/bills/hres412/BILLS-111hres412ih.pdf
Celebrating the life of President Gerald R. Ford on what would have been his 96th birthday.|111|House|VERNON EHLERS(R) |Referred to the House Committee on Oversight and Government Reform.|2009-05-06|https://www.congress.gov/111/bills/hres409/BILLS-111hres409ih.pdf
Women's Health Insurance Fairness Act of 2009|111|Senate|JOHN KERRY(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-05-05|https://www.congress.gov/111/bills/s969/BILLS-111s969is.pdf
A resolution recognizing the members of the United States Army and the physicians of Maine Medical Center for the open-heart surgery they performed on a 6-year-old Iraqi girl.|111|Senate|Olympia Snowe(R) |Referred to the Committee on Armed Services. (text of measure as introduced: CR S5085)|2009-05-04|https://www.congress.gov/111/bills/sres127/BILLS-111sres127is.pdf
A resolution commemorating the 150th anniversary of the arrival of the Sisters of the Sacred Hearts in Hawai'i.|111|Senate|DANIEL INOUYE(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S5085-5086; text as passed Senate: CR S5086; text of measure as introduced: CR S5085)|2009-05-04|https://www.congress.gov/111/bills/sres126/BILLS-111sres126ats.pdf
Supporting the goals and ideals of National Sexual Assault Awareness and Prevention Month.|111|House|Tammy Baldwin(D) |Message on Senate action sent to the House.|2009-05-01|https://www.congress.gov/111/bills/hconres104/BILLS-111hconres104enr.pdf
A concurrent resolution supporting the goals and ideals of National Sexual Assault Awareness and Prevention Month 2009.|111|Senate|Bob Casey(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S4979)|2009-04-30|https://www.congress.gov/111/bills/sconres22/BILLS-111sconres22is.pdf
Afghan Women Empowerment Act of 2009|111|House|CAROLYN MALONEY(D) |Referred to the House Committee on Foreign Affairs.|2009-04-30|https://www.congress.gov/111/bills/hr2214/BILLS-111hr2214ih.pdf
Commending the University of Connecticut Huskies for their historic win in the 2009 National Collegiate Athletic Association Division I Women's Basketball Tournament.|111|House|Joe Courtney(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-04-28|https://www.congress.gov/111/bills/hres344/BILLS-111hres344eh.pdf
Tracking Registered And Convicted Known (TRACK) Sex Offenders Act|111|House|Michele Bachmann(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2009-04-27|https://www.congress.gov/111/bills/hr1750/BILLS-111hr1750ih.pdf
No Parole for Sex Offenders Act|111|House|Ben Chandler(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2009-04-27|https://www.congress.gov/111/bills/hr1375/BILLS-111hr1375ih.pdf
International Protecting Girls by Preventing Child Marriage Act of 2009|111|House|BETTY MCCOLLUM(D) |Referred to the House Committee on Foreign Affairs.|2009-04-27|https://www.congress.gov/111/bills/hr2103/BILLS-111hr2103ih.pdf
Expressing the sense of the House of Representatives that all Americans should participate in a moment of silence to reflect upon the service and sacrifice of members of the United States Armed Forces both at home and abroad.|111|House|Gary Peters(D) |Referred to the Subcommittee on Military Personnel.|2009-04-27|https://www.congress.gov/111/bills/hres284/BILLS-111hres284ih.pdf
Expressing the sense of the House of Representatives that all Americans should participate in a moment of silence to reflect upon the service and sacrifice of members of the United States Armed Forces both at home and abroad.|111|House|ZACH WAMP(R) |Referred to the Subcommittee on Military Personnel.|2009-04-27|https://www.congress.gov/111/bills/hres256/BILLS-111hres256ih.pdf
Pregnant Women Support Act|111|House|Lincoln Davis(D) |Referred to the Subcommittee on Department Operations, Oversight, Nutrition and Forestry.|2009-04-23|https://www.congress.gov/111/bills/hr605/BILLS-111hr605ih.pdf
Expressing the sense of Congress that the Shi'ite Personal Status Law in Afghanistan violates the fundamental human rights of women and should be repealed.|111|House|CAROLYN MALONEY(D) |Referred to the House Committee on Foreign Affairs.|2009-04-23|https://www.congress.gov/111/bills/hconres108/BILLS-111hconres108ih.pdf
A resolution commending the bravery of the girls who attend the Mirwais School for Girls in Kandahar, Afghanistan.|111|Senate|Mike Crapo(R) |Read twice and referred to the Committee on Foreign Relations. (text of measure as introduced: CR S4586)|2009-04-22|https://www.congress.gov/111/bills/sres109/BILLS-111sres109is.pdf
Supporting the goals and ideals of "National Girls and Women in Sports Day".|111|House|Albio Sires(D) |Referred to the Subcommittee on Early Childhood, Elementary, and Secondary Education.|2009-04-22|https://www.congress.gov/111/bills/hres114/BILLS-111hres114eh.pdf
A resolution commending the University of Connecticut Huskies for their historic win in the 2009 National Collegiate Athletic Association Division I Women's Basketball Tournament.|111|Senate|CHRISTOPHER DODD(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S4523-4524; text as passed Senate: CR S4523-4524; text of measure as introduced: CR S4520-4521)|2009-04-21|https://www.congress.gov/111/bills/sres107/BILLS-111sres107ats.pdf
To award a Congressional Gold Medal to the Women Airforce Service Pilots ("WASP").|111|House|ILEANA ROS-LEHTINEN(R) |Referred to House Administration|2009-04-21|https://www.congress.gov/111/bills/hr2014/BILLS-111hr2014ih.pdf
Recognizing the disparate impact of climate change on women and the efforts of women globally to address climate change.|111|House|BARBARA LEE(D) |Referred to the Subcommittee on Energy and Environment.|2009-04-21|https://www.congress.gov/111/bills/hconres98/BILLS-111hconres98ih.pdf
To prohibit funding organizations that support or participate in coercive abortion or involuntary sterilization.|111|House|F. SENSENBRENNER(R) |Referred to the House Committee on Foreign Affairs.|2009-04-02|https://www.congress.gov/111/bills/hr1967/BILLS-111hr1967ih.pdf
A resolution congratulating the Morningside College women's basketball team for winning the 2009 National Association of Intercollegiate Athletics (NAIA) Division II championship.|111|Senate|THOMAS HARKIN(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S4106; text as passed Senate: CR S4106; text of measure as introduced: CR S4086-4087)|2009-03-31|https://www.congress.gov/111/bills/sres96/BILLS-111sres96ats.pdf
Melanie Blocker Stokes MOTHERS Act|111|House|BOBBY RUSH(D) |Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-03-31|https://www.congress.gov/111/bills/hr20/BILLS-111hr20rfs.pdf
Smoke Free Mothers and Babies Act of 2009|111|Senate|THOMAS HARKIN(D) |Read twice and referred to the Committee on Finance.|2009-03-23|https://www.congress.gov/111/bills/s670/BILLS-111s670is.pdf
Expressing the strong concern of the House of Representatives about the actions of the Taliban in Swat, Pakistan, to restrict girls' access to education.|111|House|CAROLYN MALONEY(D) |Referred to the House Committee on Foreign Affairs.|2009-03-18|https://www.congress.gov/111/bills/hres262/BILLS-111hres262ih.pdf
Supporting the goals and ideals of National Women's History Month.|111|House|LYNN WOOLSEY(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-03-17|https://www.congress.gov/111/bills/hres211/BILLS-111hres211eh.pdf
Honoring Ms. Lois Burton for setting an example for all women through her influence and dedication to the Choctaw Nation and to improved health care and education in honor of Women's History Month.|111|House|Dan Boren(D) |Referred to the House Committee on Natural Resources.|2009-03-17|https://www.congress.gov/111/bills/hres253/BILLS-111hres253ih.pdf
Military Domestic and Sexual Violence Response Act|111|House|LOUISE SLAUGHTER(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2009-03-16|https://www.congress.gov/111/bills/hr840/BILLS-111hr840ih.pdf
International Women's Freedom Act of 2009|111|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2009-03-16|https://www.congress.gov/111/bills/hr606/BILLS-111hr606ih.pdf
Proposing an amendment to the Constitution of the United States relating to equality of rights and reproductive rights.|111|House|JESSE JACKSON(D) |Referred to the Subcommittee on the Constitution, Civil Rights, and Civil Liberties.|2009-03-16|https://www.congress.gov/111/bills/hjres31/BILLS-111hjres31ih.pdf
Women Veterans Health Care Improvement Act of 2009|111|Senate|Patty Murray(D) |Read twice and referred to the Committee on Veterans' Affairs.|2009-03-16|https://www.congress.gov/111/bills/s597/BILLS-111s597is.pdf
Congratulating Miss Katie Stam for being crowned Miss America 2009 and thanking the participants in and supporters of the Miss America Competition for their contributions to young women's lives and communities.|111|House|BARON HILL(D) |Referred to the House Committee on Oversight and Government Reform.|2009-03-16|https://www.congress.gov/111/bills/hres245/BILLS-111hres245ih.pdf
To amend the Federal Election Campaign Act of 1971 to require the principal campaign committee of a candidate for election to the office of President to include with the committee's statement of organization a copy of the candidate's birth certificate, together with such other documentation as may be necessary to establish that the candidate meets the qualifications for eligibility to the Office of President under the Constitution.|111|House|Bill Posey(R) |Referred to the House Committee on House Administration.|2009-03-12|https://www.congress.gov/111/bills/hr1503/BILLS-111hr1503ih.pdf
Birth Parent Assistance Act of 2009|111|House|Jean Schmidt(R) |Referred to the House Committee on Education and Labor.|2009-03-12|https://www.congress.gov/111/bills/hr1505/BILLS-111hr1505ih.pdf
Supporting the goals of International Women's Day.|111|House|JANICE SCHAKOWSKY(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-03-11|https://www.congress.gov/111/bills/hres194/BILLS-111hres194eh.pdf
Newborn, Child, and Mother Survival Act of 2009|111|House|BETTY MCCOLLUM(D) |Referred to the House Committee on Foreign Affairs.|2009-03-10|https://www.congress.gov/111/bills/hr1410/BILLS-111hr1410ih.pdf
To amend title VII of the Civil Rights Act of 1964 and the Age Discrimination in Employment Act of 1967, and to modify the operation of the Americans with Disabilities Act of 1990 and the Rehabilitation Act of 1973, to clarify that a discriminatory compensation decision or other practice that is unlawful under such Acts occurs each time compensation is paid pursuant to the discriminatory compensation decision or other practice, to amend the Fair Labor Standards Act of 1938 to provide more effective remedies to victims of discrimination in the payment of wages on the basis of sex, and for other purposes.|111|House|GEORGE MILLER(D) |Referred to the Subcommittee on Health, Employment, Labor, and Pensions.|2009-03-06|https://www.congress.gov/111/bills/hr11/BILLS-111hr11rfs.pdf
Honoring the life of Claiborne Pell, distinguished former Senator from the State of Rhode Island.|111|House|GEORGE MILLER(D) |Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.|2009-03-06|https://www.congress.gov/111/bills/hres50/BILLS-111hres50eh.pdf
Post-Abortion Depression Research and Care Act of 2009|111|House|JOSEPH PITTS(R) |Referred to the Subcommittee on Health.|2009-03-06|https://www.congress.gov/111/bills/hr1350/BILLS-111hr1350ih.pdf
Honoring the efforts and contributions of the Montgomery, Alabama, Chapter of the National Association of Women in Construction.|111|House|Bobby Bright(D) |Referred to the House Committee on Oversight and Government Reform.|2009-03-04|https://www.congress.gov/111/bills/hres206/BILLS-111hres206ih.pdf
Expressing the sense of the House of Representatives that the Commissioner of Food and Drugs should evaluate the scientific evidence on the question of whether to add more folic acid to enriched grain products and expand folic acid fortification into cornmeal and corn-based food products to help prevent further serious birth defects.|111|House|PETE SESSIONS(R) |Referred to the Subcommittee on Health.|2009-03-03|https://www.congress.gov/111/bills/hres202/BILLS-111hres202ih.pdf
Lyme and Tick-Borne Diseases Prevention, Education, and Research Act of 2009|111|House|CHRISTOPHER SMITH(R) |Referred to the Subcommittee on Health.|2009-02-26|https://www.congress.gov/111/bills/hr1179/BILLS-111hr1179ih.pdf
